0.038420	-0.125822	-0.152555	-0.198996	-0.079281	-0.765629	0.365372	0.327849	0.475372	0.671817	-0.330083	-0.891598	1.601192	-0.360003	-0.798304	0.738925	-0.192305	-0.170980	-0.226291	0.459026
0.077546	-0.151245	0.257387	-0.100320	-0.808539	-1.001334	0.167555	-0.859073	-0.222241	-0.184931	0.277604	-0.214241	-0.599655	0.673190	0.730690	-0.260880	-0.281495	-0.683678	-0.227529	-0.537944
0.480039	0.177782	-1.335574	0.223994	0.559917	-0.640458	1.058866	-0.607100	-0.281048	-0.281228	-0.174698	0.122748	0.472212	-1.013519	-0.098327	0.837431	-0.172714	-0.536695	0.289204	-0.400045
-0.394088	-0.485558	0.022910	-0.006799	-0.811301	-0.949266	-0.217371	0.474244	-0.348626	-0.992032	-0.249888	0.497464	-0.125199	0.571731	-1.004827	0.767489	-0.392385	-0.014840	-0.278077	-0.499082
-0.571202	-0.449267	0.421166	-0.301446	0.968105	1.392931	0.386778	-1.258158	-0.522977	0.313977	0.769207	-0.250287	-0.977146	-0.588367	0.382985	0.440647	-1.091074	0.020571	0.743667	0.933557
0.237748	0.742579	-0.188458	0.631123	-0.196980	0.176700	0.020573	-0.873616	0.485992	-0.887869	-0.996117	-0.948054	-0.174210	0.569086	1.299291	-0.498593	0.730361	-0.401216	0.344075	-0.479458
0.291697	-1.408753	-0.778981	-0.606528	0.310670	-0.443542	-0.578269	-0.599951	-0.245500	-0.153306	-0.893068	0.356387	0.313720	0.523318	-0.107271	0.662202	-1.157110	1.357313	-0.116370	-0.003565
0.826982	-0.508629	0.213933	-1.543523	-0.391891	-0.543581	0.441465	0.573065	-0.461811	0.825524	-0.355754	0.368820	-0.558154	-1.045851	0.712256	-0.214702	0.771222	0.297314	0.026524	-0.293387
0.774367	-0.379447	-0.055955	0.418085	-0.924896	-0.033517	-0.225090	0.223394	1.322453	2.025616	-0.090395	0.996852	-1.182113	0.595846	-0.554090	-0.186522	0.992800	-0.031523	-0.711972	-0.710201
0.026332	-0.398738	0.128977	-0.135803	-0.399446	0.171240	-0.962208	-0.393421	-0.607447	-0.141936	0.583490	-0.946328	0.479302	0.213694	-0.476553	0.144068	0.117036	-1.662041	-1.010342	1.151648
-0.201128	-0.136771	-0.818757	-0.089393	0.859561	0.274636	-0.417878	0.223614	0.529682	0.576673	0.223787	-0.136385	-1.086004	0.263039	-1.360132	-0.507898	0.591846	-0.612583	0.449075	0.014911
-0.131701	0.946268	-0.328798	0.299843	0.129125	0.979025	0.710454	0.107451	-0.125887	0.030391	1.394427	-0.174030	0.563686	0.541087	-0.514958	0.114396	-0.191895	-0.377542	-0.261624	0.133627
-0.097599	-0.329633	0.037559	-0.468625	-0.179712	0.158913	-0.573802	-0.681133	-0.657567	-1.061754	0.322779	0.291150	0.803589	-0.721605	-0.749137	0.192816	0.408868	0.406713	0.084791	-0.208717
0.014056	0.336524	1.247064	-0.628514	0.432148	-0.270295	0.156976	0.550464	-0.625072	0.026188	-0.274719	0.526060	-0.056951	1.293479	0.465059	-0.072473	-0.587904	0.659046	0.338324	0.544736
-1.527506	-0.486861	-1.476686	0.483401	0.341830	-1.276999	-0.159919	-0.896331	-1.862208	0.222369	0.686444	-0.379073	-0.983683	-0.078174	-0.380837	-0.004551	-0.248464	-0.658899	2.126050	-0.237438
-0.231819	-0.690778	-0.650077	-0.112450	-1.105411	0.567526	-0.366541	0.654391	-0.349984	0.661340	0.246013	-0.389770	-0.673986	-0.666840	0.336620	0.342746	-0.009726	-0.461636	0.325662	0.591481
-0.324695	-0.190709	-0.495871	1.519664	-0.957160	0.328016	-0.079408	-0.128290	0.692838	-0.014222	0.558458	-0.148969	0.222902	0.258037	-0.300904	0.583906	-0.206415	0.153133	-0.216043	-0.758578
-0.405045	0.099384	0.901825	0.674996	-0.236579	-0.250047	0.273328	0.467668	0.234854	-1.225762	-0.854034	0.712895	1.211828	0.183957	-0.090310	-0.358186	-0.505425	-0.021194	-0.006340	-0.049116
0.046573	0.502152	0.493785	-0.411578	-1.159559	0.662419	0.414233	0.429650	-0.217950	0.358653	0.190670	0.569491	-0.371777	0.701400	0.035222	-0.139931	0.071386	0.868635	-0.859872	0.771868
-1.077489	0.542802	0.912350	0.298662	-0.045149	0.747693	-0.177033	0.504604	0.162961	0.200206	-0.874565	-0.920991	1.016865	0.188146	0.433820	0.209568	-0.677384	-0.709900	-0.117293	0.563277
0.067856	0.243886	0.555180	0.327141	0.820830	0.556154	0.902422	-0.787387	0.952980	0.757014	-0.462742	-0.796628	0.123185	0.169010	-0.616427	0.316754	-1.098253	0.889817	0.090510	-0.118706
0.146985	-0.389046	-0.313547	-0.639869	-0.198187	1.200297	-0.427399	0.924086	1.231487	-0.937771	0.253437	-0.846348	0.500311	0.460623	0.161157	-1.235941	-0.160603	-0.150481	-0.201753	1.164330
0.173403	0.089540	-0.028418	-0.478106	-0.232416	0.641088	-1.010107	-0.065637	-0.318218	-0.254126	0.433327	0.406185	-0.711816	0.130066	0.495919	-0.215222	-0.276676	-0.080209	-0.367394	0.898509
0.643917	0.204175	0.013117	-0.285822	-0.691646	0.817988	-0.426665	1.308140	0.185128	-0.017714	-1.054393	-0.105591	-0.948521	-1.033191	-0.273482	-1.154044	1.003187	0.115122	-0.353112	0.550101
0.302535	0.423597	-0.650575	0.135324	0.921587	-0.531759	-0.548299	0.837093	0.213983	0.763395	1.047005	0.100519	-1.178532	0.044671	0.203106	0.289558	0.109537	-0.193584	-0.547694	0.099687
-0.289135	-1.328142	0.117840	-0.162906	0.565603	-0.044247	0.445949	0.915253	0.400101	0.522274	0.842559	0.563569	0.775946	0.560265	0.577068	-1.017603	0.540361	0.231955	-0.427331	0.597754
-0.294477	-0.370392	0.606178	0.550338	-1.270681	-0.280812	-0.944292	-0.755321	-0.261356	0.333975	0.437318	0.500473	-0.277170	0.319268	-0.049446	-0.104213	1.035236	-1.539880	-0.703284	-0.688893
0.480767	0.143819	0.404583	0.294414	-0.519482	-0.044647	0.428606	0.020496	-0.373622	0.091262	0.384460	-0.785537	-0.262809	-0.937146	-0.580227	0.059931	-0.734733	0.409472	1.188090	0.062509
0.466625	0.504013	-0.220953	0.635602	0.159050	0.012772	0.557335	0.435151	-0.205538	0.169889	0.248960	0.024489	-0.680198	-0.474563	-0.762679	0.103871	-0.183456	-1.293521	0.024581	-0.146461
-0.280739	-0.920280	-0.411556	0.358210	-0.176312	0.359019	-0.046682	0.173767	0.513098	0.569048	0.005978	0.909918	-0.439282	-0.015514	0.734630	-0.074113	-0.062179	-0.922878	0.314452	-0.061388
0.423853	0.397288	0.393455	-0.451496	-0.693752	0.122193	-0.003560	-0.634164	0.162420	0.430799	-0.195812	-0.618594	0.255715	0.215261	0.806317	0.505985	0.195794	-0.390792	0.026457	0.112362
0.991439	-0.221816	-0.473142	0.193859	-0.661372	-0.304301	0.210227	-0.522181	0.573535	-0.264434	0.337215	-0.168204	1.621479	-0.323328	-0.135332	-0.053399	0.115460	0.174186	0.508971	0.206730
-0.193545	0.358061	0.176316	0.600335	-0.350893	-0.040065	-0.080698	-0.230322	-0.875570	-0.129575	-0.501193	0.014075	-0.068968	0.741124	0.136550	-0.110959	0.340391	0.062161	0.460704	0.280073
-0.506453	0.289827	-0.117102	0.912148	-0.438438	-1.503848	-0.107885	-0.136845	0.164591	0.107027	0.440357	0.052782	-0.202107	0.005954	1.060140	-0.539380	0.716795	0.445981	-0.125867	-1.142309
-0.818299	0.466334	-0.435376	-0.272048	-0.638224	0.417231	0.282995	-0.548730	0.663699	-0.389882	-0.060335	0.006378	0.646987	-0.199502	-0.521174	0.054643	0.930898	-0.247374	-1.019451	0.638667
0.351879	-0.062748	-0.718640	1.234566	-0.171578	0.642407	0.324646	-0.650185	0.361577	-0.742133	0.098433	-0.585879	0.248934	0.200077	0.828982	-0.640118	0.551094	1.132969	-0.205012	-0.546680
-0.623365	0.345956	-0.585692	-0.650747	-0.338619	0.234231	-0.713407	-0.452065	-0.187314	0.216133	0.219249	0.328065	-0.298046	-0.467129	0.090762	0.143939	0.451804	0.831905	0.872081	0.416746
0.156641	0.249881	-0.436179	-0.480271	0.065224	0.414735	-0.395402	0.090644	0.312874	-1.263588	-0.592172	0.101458	-0.530935	-0.693173	1.103813	-0.485909	-0.846632	0.929709	1.202969	-1.168375
0.098758	-0.057347	0.621767	0.493967	-0.243190	-0.544419	0.029839	0.331566	-0.782327	-0.117246	-0.947548	0.201012	-1.065232	-0.529035	-0.004467	1.121940	-0.045279	-0.092945	-1.040643	-0.180538
-0.099009	0.009148	-0.049115	0.844487	0.518006	1.460096	-0.868061	-0.348353	-0.484399	0.131221	-0.867386	0.634191	-1.325670	0.596102	0.591494	-0.121934	-0.284121	-0.560976	0.560023	0.960143
0.501926	-0.323627	-0.014417	0.448395	1.097303	-0.604530	0.238384	0.374918	0.260063	0.229768	0.258329	0.417391	-0.871060	-1.269074	0.727309	-0.075692	-0.453944	0.416055	-1.185564	-0.494650
0.349790	0.894662	1.118782	1.311754	-0.707352	0.177987	-1.275086	1.074562	0.195577	0.887897	0.257010	0.252052	0.228472	0.807372	0.377521	-0.269017	0.396024	-0.653565	0.724886	-0.145636
0.479033	1.056056	-0.016389	-1.234632	0.167550	-0.049601	0.784531	0.120127	0.056426	-0.495058	-1.129038	-0.825302	-0.761065	0.015816	0.329196	-0.075691	0.074016	0.642881	-0.069899	0.343051
0.855838	0.076148	0.307674	0.009747	0.085317	0.441010	0.889198	-0.091480	-0.669568	-0.157084	-0.119892	0.679556	-0.925276	1.358014	0.623306	0.512509	0.426613	-0.265452	1.507128	-0.477829
-0.092019	0.612869	0.393555	0.285271	0.248569	0.245903	1.172469	-0.106883	-0.920468	-0.572512	0.828328	0.618077	-0.379454	-0.949968	1.108999	-0.870559	-0.036606	0.130760	-0.250666	-0.894407
0.007876	0.857382	0.049909	1.845052	-0.128381	0.664778	-0.228430	0.207581	-0.668203	0.698169	0.411936	0.472858	0.360814	-0.580435	-0.083764	1.292053	0.078253	-0.242798	-1.148133	-0.139122
-1.191109	-0.013513	0.241095	-0.093297	0.240830	-0.540257	1.059880	0.760588	-0.052938	-0.401558	0.182810	0.369411	-0.413798	-0.687857	0.051990	0.172112	-0.514798	-0.503339	-0.098439	0.838175
-0.185963	-0.503813	-0.081154	0.604944	-0.238772	0.173751	0.238741	-0.013313	0.747379	0.657016	0.129862	-0.351716	-0.117650	0.099732	0.637474	-0.496773	0.483670	-1.319915	-0.515464	0.459487
-0.584504	1.025285	0.151874	0.981839	0.204358	-0.670923	-0.105452	0.258762	0.479871	0.003034	0.683478	-1.086774	-0.743585	0.122097	-0.531092	-0.051386	-0.351082	-0.884624	-0.360794	0.439242
0.359955	-0.406356	-0.939181	-0.172808	0.121166	0.256224	0.475565	0.302998	-0.059340	0.068556	-0.409945	-0.149776	0.066352	0.135069	0.865145	0.033537	-0.056584	-1.674358	-0.277617	-0.322223
1.222587	0.042054	-0.076583	-1.142517	0.987062	0.577441	0.901631	0.076140	-0.413678	0.528839	0.159546	0.347508	-0.745740	0.381193	-0.470216	-0.084908	-0.522301	0.543308	-0.301104	-0.270796
0.299464	0.196096	0.692177	0.308943	-0.408493	0.346001	-0.695112	0.155640	0.305607	-0.168911	1.142546	-0.993475	0.116969	0.170305	0.057084	-0.074055	-0.138365	0.291631	0.287674	0.315628
0.318286	-0.081370	0.259193	0.412364	-0.448540	0.123090	-0.512901	-0.726265	-0.613293	-0.424495	0.108443	-0.071782	-0.589430	-0.056589	-0.844646	-1.011452	-0.159459	-0.570984	-0.585057	-0.793503
0.827794	0.136248	0.284363	-0.353160	1.472643	0.115230	0.143729	-0.691702	-0.545411	0.085227	-0.078036	0.611060	-0.135153	1.172912	-0.492188	-0.401875	-1.034577	-0.599860	0.039237	0.923010
-0.098045	0.218510	-1.528459	0.736264	-0.483433	-0.664788	-0.594046	-0.160810	-0.660261	-0.045683	-0.417770	-0.059362	-0.031306	0.887395	0.056108	0.372815	-0.106071	-0.273870	0.330462	0.832774
-0.278651	-0.431729	-0.468757	0.434183	0.079895	-0.713280	-0.303633	0.928048	-0.033255	-0.502647	0.525626	-0.884331	-0.852379	0.155845	-1.377990	0.302517	-0.105224	0.402543	-0.265561	0.337441
-0.098103	-0.106488	-0.166910	0.355456	-0.084407	-0.178833	-0.580781	-0.292600	0.035594	0.571999	0.284504	-0.012863	0.190208	-0.083786	1.542322	-0.631777	0.456916	1.018769	0.076910	-0.109369
0.265541	-0.524627	0.333494	-0.439803	-0.641042	0.089083	0.911852	-1.253350	-0.526981	0.290536	-0.532828	-0.519882	0.188812	-0.517687	-0.316076	0.085400	0.802116	-0.150434	-0.380043	1.177999
0.623732	-0.069257	0.389239	-1.172990	-0.054464	-1.011451	0.689163	0.223504	0.187131	0.871686	-0.547462	0.154045	-0.680811	0.463267	-0.340707	-0.228397	0.373831	0.275699	0.307635	-0.411811
0.577977	0.453078	-0.846467	-0.648003	-0.219488	-0.508673	0.206849	-1.396115	-0.388706	0.487406	-0.908952	-0.655051	0.028975	-0.014959	-0.055651	-0.022514	-1.040720	-0.071697	-0.011412	0.314297
0.738646	-1.074808	0.232065	0.518112	0.333626	-0.356782	-0.005401	-0.630469	0.801867	0.161574	0.036421	-0.026791	1.155553	0.410051	0.084700	-0.023507	-0.545539	0.835024	-0.767873	-0.035951
-0.677410	-0.324704	0.862628	0.644397	-1.556153	-0.181807	0.388265	0.010105	1.075743	-0.397895	-0.502633	0.132010	0.287167	0.487426	0.165452	1.201037	-0.617151	0.058430	-0.333784	0.169234
-1.753224	-0.717622	-0.713061	-0.750381	-0.356644	0.858297	-0.428635	0.121371	-0.613267	-0.479505	-0.315037	-0.182303	-0.780060	-0.479320	0.782168	0.923701	0.478743	-1.138017	-0.682707	-0.684766
0.186585	0.829559	0.543669	-0.431107	-1.207074	-0.578186	0.259381	-1.023802	0.113228	-1.473706	-0.974201	0.324296	0.565061	0.713265	0.307608	0.077886	0.516871	-0.440848	0.645907	0.590443
0.229864	-0.187333	0.336723	-0.744519	0.520281	0.708902	0.174030	0.474616	-0.552239	0.592988	-0.613511	-0.399845	0.292864	-0.047806	-0.589556	1.530736	-0.057432	-0.181485	0.121920	-0.072514
-0.665165	0.856502	0.555930	-0.266535	-0.407296	-0.409183	0.394657	-0.188598	-1.101515	0.417758	0.146815	-0.012488	-0.092061	-1.340944	-0.169943	0.958198	0.742162	-0.755335	-0.156692	-0.639945
0.139958	-0.047355	-0.058304	0.416415	-0.773968	0.808410	-0.300507	0.133086	0.106096	-0.993907	-0.915840	-0.415166	0.262013	-1.456501	0.334043	-0.097496	0.497955	-0.028383	0.775808	1.377940
-0.200498	-0.645198	0.430605	0.091958	-0.170848	0.164122	0.275027	-0.066582	0.264773	-0.238161	1.315591	0.220570	-0.871575	0.005106	0.433285	-0.355021	-0.247884	-0.672527	-0.282530	-0.271196
0.861483	0.999238	1.354066	1.324373	0.575561	0.281071	0.666458	0.559978	-0.759319	-0.397155	0.951084	-0.273226	0.135526	-0.323623	-0.497222	0.239063	0.134130	0.174268	0.166202	-0.372313
-0.051768	0.467839	0.334685	0.131557	-0.308533	0.082403	-0.040433	-0.240038	0.895959	-0.394763	-0.834056	-0.792499	-1.220527	-0.083558	-0.248304	0.614818	-0.433838	0.539869	-0.179883	1.058657
0.759837	-0.183079	-0.416563	-0.918657	-0.710751	-0.672599	0.232449	0.335292	1.422063	-0.300025	0.560250	0.564944	-0.281629	-0.237568	-0.769485	0.228969	0.776493	-1.109630	-0.358644	-0.219786
-0.701779	-0.578396	-0.508090	0.291785	-0.113495	-0.664978	0.276759	-0.645021	0.218510	-0.243992	0.224257	-0.234469	-0.177091	0.036645	-0.304313	0.040165	0.639899	-1.687844	0.392289	0.817508
0.267225	-0.386365	-0.241575	-0.531920	-1.754518	-0.430865	-0.192809	0.138315	0.133856	-0.518659	-0.630376	0.882873	-0.684926	0.516233	-0.552352	-0.129843	-0.061074	-0.136448	0.005132	0.081361
-0.083194	0.101188	-0.459574	0.609878	-0.315731	-0.101709	0.285312	-0.551777	-1.228327	0.779685	-0.632491	-0.573806	0.378394	-0.837314	0.098595	-0.255943	-0.073467	0.409779	-0.534732	0.084725
-0.428343	-0.541122	0.065883	-1.528424	0.275407	-0.582217	0.347884	-0.023330	-0.135083	-0.264080	-0.991472	1.000794	0.161916	0.113410	-0.125106	0.138692	0.768322	-0.335774	-0.458771	-0.088948
-0.445796	0.719695	-0.669610	-0.096758	0.338809	-0.223672	-0.660595	-0.460635	-0.925380	1.137291	-0.945234	-0.639315	0.149732	-0.947675	0.053246	-0.390332	-0.430758	0.554921	-0.850056	-0.399377
-0.201507	-0.351309	0.921101	0.535147	0.547765	-0.422000	0.363790	-0.726621	-0.353649	1.134464	0.213424	0.548281	0.684004	1.116629	0.175336	-0.390612	-0.418651	-0.113673	0.197892	0.784228
-0.122727	-0.377512	0.027475	0.659984	0.170602	0.044546	0.055111	0.297108	-0.064572	-0.391553	-0.594571	0.241287	-0.291177	-0.279917	0.232328	0.522639	-0.219569	0.341682	-0.035380	-0.650805
-0.724697	0.007385	-0.104317	-0.549497	1.391966	0.060486	0.777300	1.559360	0.295987	-0.148738	-0.871855	0.243449	-0.994452	0.355891	0.366983	0.029194	0.391229	0.795580	0.345227	-0.752686
-0.046249	0.663438	-0.156055	0.123214	0.173459	0.251242	-0.681777	-0.035603	-0.076880	-0.022721	-0.788466	0.154761	0.363345	0.610772	1.046770	0.378144	-0.800877	-0.496795	-0.217538	-0.216563
0.871144	0.258026	0.445627	-0.882084	-0.148540	-0.880008	0.318493	0.836988	-0.556106	0.718375	0.432621	0.076034	0.057510	0.746712	0.265357	-0.609020	-1.070655	-0.566260	-0.676384	-0.465861
-0.821260	0.365232	1.946669	0.505274	0.202900	0.810821	-0.341247	0.049049	-1.459637	0.658546	-0.060528	0.754679	0.151612	-1.281706	-0.300393	-0.069738	-0.351517	-0.507344	-0.486516	0.622442
0.873351	0.498335	-0.111857	0.180278	-0.408423	0.668825	0.415626	0.527728	-0.404192	-0.084915	0.453838	0.703952	-0.105811	0.192642	0.106846	0.177228	0.727843	-0.530029	-0.064839	0.182865
-0.215386	-0.635273	0.952137	0.782538	-0.237276	-0.813491	-0.012252	0.550090	-0.449640	0.433815	0.768132	0.089710	0.045814	0.141470	0.107114	-0.925004	0.236867	0.490231	0.334270	0.460732
0.007169	-0.196867	-0.744286	-0.314128	0.402937	-0.121589	0.007031	-0.695159	-0.185340	0.534881	-1.404966	0.733220	0.400744	0.309660	0.778987	-0.126085	-0.366908	0.249144	-0.431400	0.629324
0.207144	-0.844024	-0.196777	0.215817	0.826001	1.027816	0.075805	0.995626	-0.160955	-0.683386	0.802811	0.209086	-0.440760	-0.296819	0.566524	-0.474275	0.176307	-0.373277	0.149053	0.810610
0.174599	-0.279269	0.051606	0.001773	-0.104418	-0.925944	0.132692	0.480563	-0.169572	0.691540	1.073303	-1.448343	-0.115020	0.279049	-0.942835	1.300879	0.409167	0.897069	0.642760	-0.162442
-0.613752	-0.330416	1.022250	-0.316366	0.059920	-0.643334	-0.992549	0.777139	0.275110	0.456196	0.725817	0.433464	0.258914	0.619238	-0.399421	-0.334068	-0.326749	0.041221	0.291928	-0.981529
0.759938	-0.629158	-0.913245	0.397644	0.251859	1.467258	0.104242	-0.821569	-0.378468	-0.828763	0.432059	0.008653	-0.044480	-0.391436	-0.483441	-0.799820	-0.006525	0.321879	-0.095751	0.014293
-0.692500	-1.360044	1.096440	-0.330092	1.056691	0.471996	0.571482	0.194755	-0.544565	-1.133414	1.061583	-0.769468	-0.561365	0.400728	-0.181505	0.303704	0.324340	0.414031	0.409874	-0.234148
-0.061675	-0.289735	-0.432368	0.440778	0.496629	-0.397638	-0.014090	0.482555	-0.791095	-0.322059	0.249896	0.144033	0.382183	-0.606622	-0.153567	0.633370	0.655534	-0.958193	-0.198632	0.282058
0.131621	-0.748966	0.144014	-0.118994	-0.181332	-0.059359	0.156974	-0.166701	1.416594	-0.225413	0.863380	0.145093	-0.678061	0.099616	-1.038158	0.093936	-1.294139	-1.039016	-0.462590	-0.286547
-0.732022	0.640609	1.162934	0.044322	1.276971	0.590736	0.065592	0.645228	1.151980	0.386966	-0.903857	0.428669	0.938756	-0.690822	0.475024	0.439250	-0.046181	0.219323	-0.774950	-0.367021
0.906170	0.834357	-0.248784	0.340716	0.044996	0.470729	-0.217062	0.950925	0.779727	-0.807218	0.996562	0.217253	-0.214070	-0.692880	0.747702	0.522941	-1.548585	-0.580717	0.550510	0.888910
-0.440632	0.314509	-0.552742	0.597183	0.492689	-0.878738	-0.762040	0.012093	0.870578	-0.831324	-0.206768	-1.093636	0.160978	0.342817	-0.257850	0.445985	-0.517107	0.591065	0.605919	-0.227384
0.189434	0.205668	-0.203684	-0.703312	-0.029195	-1.109226	-0.107131	-1.260653	0.811111	0.206126	-0.681217	-0.326694	-0.275342	-0.401946	0.787756	-0.640556	-0.434444	-0.315288	0.321948	1.327373
0.472221	0.270671	-0.201025	0.560307	0.298585	-0.250972	0.626257	-0.234973	0.432189	0.156288	0.193077	-1.170728	0.707636	-0.297614	-0.331401	-0.189657	0.476265	0.142991	0.717721	-1.013347
-0.011941	-0.271322	0.040184	0.529891	-1.328596	0.569766	-0.278749	-0.328926	0.252067	1.068249	0.306110	-1.245547	0.205918	0.094249	-0.238830	-0.162351	0.186625	-0.823331	-0.843530	-0.040812
0.090626	0.622851	0.132885	-0.759185	-0.977312	-0.540486	1.011052	-0.317936	-0.008426	0.798549	0.424889	1.915518	-0.253981	-0.386385	0.017000	0.509207	0.629115	-0.809722	-0.537184	1.125050
-0.268152	1.054503	0.270537	-0.460273	-0.145923	1.397556	-0.116928	0.237240	0.702371	-0.826767	0.106517	0.388226	-0.365555	0.943801	-0.275015	0.342951	-0.023633	0.810695	-1.199244	0.196478
0.456612	0.450647	-1.079949	-0.426336	-0.630068	-0.364974	-0.353061	-0.267906	-0.332559	0.586195	-0.338312	-0.139512	0.263628	0.188385	0.947377	-1.321485	0.415044	0.050489	-0.649400	-0.808591
-0.679652	-0.701894	-0.168610	0.373481	0.470673	-0.350683	-0.616585	0.290417	0.305733	0.484648	0.558893	-0.471190	-0.318677	0.988320	1.452046	1.166772	0.272620	1.122842	-0.082923	0.896895
0.068200	0.163252	0.525504	-0.704199	-0.515069	-0.479555	0.048308	-0.131031	-0.278793	0.320515	0.020023	-0.857054	-1.530742	0.054997	0.078578	0.065957	0.869913	0.725994	0.718212	-0.027850
-0.937938	0.049380	-0.824854	1.064109	-0.041876	0.777309	0.300409	0.321710	-0.648314	-0.644841	-0.267938	-1.643747	-0.365762	0.912123	-0.295757	0.313046	-0.638522	0.262371	-0.304814	0.035419
-0.260299	-1.243107	0.565661	0.653428	0.757581	0.418012	-0.074849	0.196554	-1.093156	-0.758777	-0.505725	0.889189	0.470203	-0.189096	0.157545	0.336430	0.623414	-0.381431	0.947499	0.088634
-0.235014	-1.083449	0.064812	0.583380	-0.183747	0.039755	0.661508	-0.653296	-0.040902	-0.233644	0.394126	0.521575	-0.409695	0.839215	0.217789	-1.117939	-0.037498	-0.352328	0.307920	0.394330
-0.161807	0.760749	-0.952527	-0.831622	-0.259907	-0.000464	-0.583658	0.450250	-0.545679	0.283424	1.347490	0.005433	0.088026	0.076161	0.537116	-0.046957	-1.071305	-0.876325	-0.011486	-0.817497
0.455701	1.432308	-0.693249	-0.656406	-0.025808	-0.820946	-0.134674	-0.211986	0.348011	-0.535225	-0.492635	0.349542	0.734590	-0.693381	-0.030812	-0.058716	-0.025232	-0.336035	-0.863973	0.898317
